step,elapsed_time,loss
4580,937.0868846949961,6.019555568695068
4581,937.2820336899968,5.743590831756592
4582,937.481967492,5.970802307128906
4583,937.6786983779966,5.794790267944336
4584,937.8751752239987,5.633901596069336
4585,938.0714382549995,5.709195137023926
4586,938.2909921639948,5.919376850128174
4587,938.7098409800019,5.887607097625732
4588,939.0689525720009,6.087231159210205
4589,939.3308335979964,6.13449239730835
4590,939.5677904510012,6.125077247619629
4591,939.8008008869947,6.0870361328125
4592,940.0249431279954,5.886895656585693
4593,940.2395751759977,5.527775764465332
4594,940.4480234079965,6.050581932067871
4595,940.6561451449961,5.703113555908203
4596,940.8622741040017,6.185290336608887
4597,941.0682319129992,6.3321123123168945
4598,941.2766143909976,6.074112415313721
4599,941.4830451519956,5.433176040649414
4600,941.6877492519998,5.640718460083008
4601,941.8951554419982,5.76373291015625
4602,942.1011534380013,5.82682466506958
4603,942.3079461980014,5.6432905197143555
4604,942.5146760729986,5.809192657470703
4605,942.7221537360019,5.800666809082031
4606,942.9288421019955,6.063594818115234
4607,943.137964335001,5.359444618225098
4608,943.334117499995,5.381627559661865
4609,943.5350612799957,5.448500156402588
4610,943.7367065639992,6.049618244171143
4611,943.9378917689974,5.736336708068848
4612,944.1394285179995,5.991128444671631
4613,944.3468795869994,5.826862335205078
4614,944.5424842909997,6.06857967376709
4615,944.7440096739956,5.844404697418213
4616,944.9441951990011,5.811714172363281
4617,945.1440455779957,5.530214309692383
4618,945.3471712499959,5.851717948913574
4619,945.5475535949954,5.968650817871094
4620,945.748837907995,5.590195178985596
4621,945.9507722240014,5.771665573120117
4622,946.1553588089955,5.784202575683594
4623,946.3543719500012,5.782809734344482
4624,946.5556219559949,5.54777193069458
4625,946.7569658209977,5.750410079956055
4626,946.9581674590008,5.337971210479736
4627,947.1600408509985,5.622676849365234
4628,947.3618394160003,5.742587566375732
4629,947.5633252409971,5.96694278717041
4630,947.7677450549963,5.636693954467773
4631,947.964474483997,5.515594959259033
4632,948.1669284070013,5.475800514221191
4633,948.3691387409999,5.566495895385742
4634,948.5698038689952,5.818135738372803
4635,948.7734451509968,5.822665691375732
4636,948.9730477509947,5.848873615264893
4637,949.1745228219952,5.81050968170166
4638,949.3755459749955,5.707799911499023
4639,949.5776774580008,6.096353530883789
4640,949.7790624490008,5.376856803894043
4641,949.9795746859963,5.2416839599609375
4642,950.1812357980016,5.7781572341918945
4643,950.382418354995,5.678009986877441
4644,950.582854839995,5.6419358253479
4645,950.7847269470003,5.809543609619141
4646,950.986355052999,5.746899604797363
4647,951.1888656329975,6.0635271072387695
4648,951.3904384289999,5.5617475509643555
4649,951.5937707170015,5.905411720275879
4650,951.8211603079981,6.017636299133301
4651,952.281056216998,5.492213726043701
4652,952.6620700359999,5.641819953918457
4653,952.9664646739984,6.046483039855957
4654,953.2061950790012,5.799821853637695
4655,953.4264985699992,5.955629348754883
4656,953.6432119849997,5.579540252685547
4657,953.8509271949952,5.603061199188232
4658,954.0595988109999,5.429594993591309
4659,954.2677266259998,5.701786041259766
4660,954.4784318309976,5.670896530151367
4661,954.6817555679954,5.925234317779541
4662,954.8894306500006,5.817956924438477
4663,955.0976860090013,5.954273700714111
4664,955.3056474490004,6.010936260223389
4665,955.5153553979981,5.715140342712402
4666,955.722790339998,5.959599494934082
4667,955.9309884319955,5.707864284515381
4668,956.1393972730002,6.075387001037598
4669,956.3464650629976,5.761938095092773
4670,956.554917206995,5.614297866821289
4671,956.7632405709955,5.738302707672119
4672,956.9715455900005,5.743913650512695
4673,957.1794196699993,5.592507839202881
4674,957.3869302649982,5.808633327484131
4675,957.5957145739958,5.863877296447754
4676,957.8032242019981,5.6890459060668945
4677,958.0127144849976,5.6680827140808105
4678,958.2190152999974,5.634260177612305
4679,958.4316330680012,5.639712333679199
4680,958.6324993579983,5.942050457000732
4681,958.8361482019973,5.824726104736328
4682,959.0433959799993,5.7445969581604
4683,959.2485378099955,5.862919807434082
4684,959.4552892110005,5.858116149902344
4685,959.6586576939953,5.847254753112793
4686,959.8646380999999,6.190356254577637
4687,960.0728988839983,5.924953460693359
4688,960.278249252995,5.767282485961914
4689,960.4843824139971,5.5551533699035645
4690,960.6912217069985,5.652088165283203
4691,960.8956254419973,5.61973237991333
4692,961.1026726810014,5.757328987121582
4693,961.307592637997,5.673608303070068
4694,961.5126596279952,5.765078067779541
4695,961.7184311870005,5.813763618469238
4696,961.9228769039983,5.314192771911621
4697,962.1293698070003,6.0565290451049805
4698,962.3349408040012,5.746170997619629
4699,962.5394722819983,5.9505696296691895
4700,962.7426996939976,6.170098781585693
4701,962.9461767979956,6.221643447875977
4702,963.1499912399959,5.811624526977539
4703,963.352382653,5.717498302459717
4704,963.5561566879987,5.805751800537109
4705,963.7562141429953,5.411428928375244
4706,963.9577195620004,5.425377368927002
4707,964.1639025350014,5.822434425354004
4708,964.3656887999969,5.779538631439209
4709,964.5696667090015,5.370134353637695
4710,964.7704483170019,5.4435930252075195
4711,964.975154587999,5.800960540771484
4712,965.1732077220004,6.29728364944458
4713,965.3743737039986,5.197013854980469
4714,965.5780504119975,5.665879249572754
4715,965.7813184740007,5.606087684631348
4716,965.9815075579972,5.627964019775391
4717,966.1882650159969,6.065799713134766
4718,966.3872594130007,5.627292633056641
4719,966.5888932809976,5.519650459289551
4720,966.7923577010006,5.813575744628906
4721,966.9933637549984,5.643955230712891
4722,967.1954449689947,5.9489426612854
4723,967.397516154997,5.536767959594727
4724,967.6006817820016,6.002033233642578
4725,967.8020668159952,5.810585975646973
4726,968.0051059339967,5.908408164978027
4727,968.2066876919998,5.666891574859619
4728,968.4092193249962,5.678701877593994
4729,968.6117629430009,5.678282260894775
4730,968.8125284729977,5.787456035614014
4731,969.0165006609968,5.7502031326293945
4732,969.2162249019966,5.8026628494262695
4733,969.4188339289976,5.757411003112793
4734,969.6218594439997,5.880692481994629
4735,969.8263067359949,5.6568756103515625
4736,970.0294986109948,5.969920635223389
4737,970.2319157269958,5.749871253967285
4738,970.4337320889972,5.6708221435546875
4739,970.6403143399948,5.5520853996276855
4740,970.8424786339965,5.527221202850342
4741,971.0479742030002,5.801738262176514
4742,971.2478825459984,5.789727687835693
4743,971.4494230249984,5.771327972412109
4744,971.6511557569975,5.604519844055176
4745,971.8530560319996,5.942383289337158
4746,972.0554415229999,5.869406700134277
4747,972.2592201869993,5.781930923461914
4748,972.4610167029969,5.833225250244141
4749,972.6655678280003,5.858344554901123
4750,972.8695933529962,5.5078887939453125
4751,973.0732942839968,5.835353851318359
4752,973.2736546439992,5.777859687805176
4753,973.4758262830001,5.587024688720703
4754,973.6775300730005,5.809906005859375
4755,973.8804956620006,5.412180423736572
4756,974.0844419700006,5.699677467346191
4757,974.2875518200017,6.156316757202148
4758,974.4972397689999,5.9542083740234375
4759,974.693180573995,5.9390411376953125
4760,974.8907569910007,5.79971981048584
4761,975.0962362719947,5.994818687438965
4762,975.3033882009986,6.080945014953613
4763,975.5000588010007,5.7988080978393555
4764,975.6971286799962,5.679329872131348
4765,975.9002373779949,5.521917343139648
4766,976.1029009729973,5.632752895355225
4767,976.3055694259965,5.802001476287842
4768,976.506628051,5.748476028442383
4769,976.7073923829957,5.714116096496582
4770,976.9108746209968,5.826162815093994
4771,977.1114516050002,5.8838653564453125
4772,977.3136681389951,5.616313457489014
4773,977.5177937650005,5.762265205383301
4774,977.7156213019989,6.169188499450684
4775,977.9187609879955,6.1067328453063965
4776,978.1339329490002,6.14788818359375
4777,978.329134597996,6.1595282554626465
4778,978.5245778399985,6.131333351135254
4779,978.7200458849984,6.211409568786621
4780,978.9199709530003,5.943498134613037
4781,979.1231924809981,5.794366836547852
4782,979.3316126130012,5.836611747741699
4783,979.5270512819989,5.988427639007568
4784,979.7257764120004,5.8823442459106445
4785,979.9266098559965,5.771054744720459
4786,980.1284763649965,5.608887195587158
4787,980.3272070749954,5.443159103393555
4788,980.5306782659973,5.661380767822266
4789,980.7284009419964,6.096138954162598
4790,980.9291590270004,5.609887599945068
4791,981.1302386909956,5.5606842041015625
4792,981.339174722998,6.059680938720703
4793,981.5344474059966,6.085560321807861
4794,981.7295220070009,7.344808578491211
4795,981.9309759429962,5.741993427276611
4796,982.1342249480003,5.77028751373291
4797,982.3331224020003,5.878355026245117
4798,982.5338583170014,5.522984504699707
4799,982.737118938996,5.731513500213623
4800,982.9383811059961,5.774126052856445
4801,983.1413574350008,5.790167808532715
4802,983.3426163949989,5.388808250427246
4803,983.5446962119968,5.892655372619629
4804,983.746321519,6.147838592529297
4805,983.9481610919975,5.765029430389404
4806,984.1544624579983,5.542586803436279
4807,984.3718171619985,5.869528770446777
4808,984.5681108419958,6.008330345153809
4809,984.7644672759998,5.767096996307373
4810,984.9605625299955,5.797009468078613
4811,985.1560104239979,5.760760307312012
4812,985.3577684359989,5.641056537628174
4813,985.562395162,5.662951946258545
4814,985.7591103589948,5.79444694519043
4815,985.9620015229957,5.789229393005371
4816,986.1602114279958,6.262606620788574
4817,986.360570150995,5.510501861572266
4818,986.5615503640001,5.958402156829834
4819,986.763552217999,5.653561592102051
4820,986.9631588990014,5.559404373168945
4821,987.1649911169952,6.067453861236572
4822,987.3659993969995,5.945010185241699
4823,987.5630483099958,6.025128364562988
4824,987.7644327969974,6.074328899383545
4825,987.9647398379966,6.226895809173584
4826,988.1675776769989,5.968635559082031
4827,988.3660425950002,5.6653547286987305
4828,988.5673482150014,5.638548374176025
4829,988.7677698600019,5.863008499145508
4830,988.9682961430008,5.9052629470825195
4831,989.1691157259993,6.06046199798584
4832,989.3710829069969,5.976456165313721
4833,989.573113036,5.882716178894043
4834,989.7733315239966,6.159818649291992
4835,989.9751852900008,5.718825817108154
4836,990.1748574899975,5.9365315437316895
4837,990.3766725499954,5.616908550262451
4838,990.5762775010007,5.927906036376953
4839,990.7782247459982,5.855621814727783
4840,990.978924133,5.7946014404296875
4841,991.1846434350009,5.677773952484131
4842,991.387408290997,6.051630973815918
4843,991.5941215479979,5.93195915222168
4844,991.790203409997,6.093056678771973
4845,991.9877306529961,5.794090747833252
4846,992.1907150319967,6.0283284187316895
4847,992.3921982899992,5.698283672332764
4848,992.594592376001,5.532488822937012
4849,992.795851224997,6.510153770446777
4850,993.0017763770011,6.052363395690918
4851,993.1973865670006,6.0536699295043945
4852,993.3976985049958,5.648940086364746
4853,993.5998549489959,5.725015640258789
4854,993.7999280609947,5.59478759765625
4855,994.0028374079993,6.05617618560791
4856,994.204108949998,6.1367645263671875
4857,994.4085616250013,6.103625297546387
4858,994.6038953440002,6.082900047302246
4859,994.8125894929981,5.951764106750488
4860,995.0079711569997,5.795647621154785
4861,995.2063661130014,5.877059459686279
4862,995.4127555800005,5.964633464813232
4863,995.6448228009976,6.161001205444336
4864,995.8810959839975,5.742682456970215
4865,996.1264791590002,5.955153942108154
4866,996.3531208899949,6.145242691040039
4867,996.565093707999,5.839480876922607
4868,996.7816216659994,5.578797340393066
4869,996.9885755319992,5.881362438201904
4870,997.1991688279959,5.7290215492248535
4871,997.4041651379957,6.137240409851074
4872,997.6114096140009,5.903571128845215
4873,997.8168726889999,5.328601360321045
4874,998.0219825800013,5.468789100646973
4875,998.226090215001,5.642115592956543
4876,998.4326252249957,5.79151725769043
4877,998.6376762250002,5.39713191986084
4878,998.8429344039978,5.435539245605469
4879,999.0482960959998,5.893599510192871
4880,999.2526274409975,5.624041557312012
4881,999.4583642789948,5.8421173095703125
4882,999.6617164849958,5.913474082946777
4883,999.8655951109977,5.847249507904053
4884,1000.070974106995,5.772089004516602
4885,1000.2758077089966,5.616479873657227
4886,1000.4817285690006,5.873981952667236
4887,1000.6951903759982,5.686739921569824
4888,1000.958657874995,5.8550124168396
4889,1001.461981127999,5.928942680358887
4890,1001.9212221470007,5.543378829956055
4891,1002.2330743700004,5.655621528625488
4892,1002.4978029729973,5.85484504699707
4893,1002.7451240430019,5.757544040679932
4894,1002.9830372159995,5.813014984130859
4895,1003.2157521029949,5.436285972595215
4896,1003.4466082319996,6.3111467361450195
4897,1003.6824286789997,5.710030555725098
4898,1003.9199680269958,5.726497650146484
4899,1004.1437000669976,5.921398162841797
4900,1004.3554992779973,5.6675004959106445
4901,1004.5624079209956,5.652828693389893
4902,1004.7716551929989,5.754342079162598
4903,1004.9819069699952,5.868911266326904
4904,1005.1814275159995,5.7984418869018555
4905,1005.3852738389978,5.832958221435547
4906,1005.5911842310015,5.723252296447754
4907,1005.7968267319957,5.860788822174072
4908,1006.0028643519981,5.638583660125732
4909,1006.2090799180005,5.686105251312256
4910,1006.4164985280004,5.4315643310546875
4911,1006.6207017990018,5.760870933532715
4912,1006.8273583560003,5.9868574142456055
4913,1007.0336051099948,5.912158012390137
4914,1007.2377866239985,5.626142501831055
4915,1007.443399748001,5.9115309715271
4916,1007.6470844549985,6.0098876953125
4917,1007.8590650440019,5.654780387878418
4918,1008.0572063450018,6.276462554931641
4919,1008.2583531979981,5.8266706466674805
4920,1008.4613150779987,5.5203938484191895
4921,1008.6667050319957,5.750567436218262
4922,1008.8727805820017,5.307319641113281
4923,1009.0768846189967,5.885830879211426
4924,1009.2821271599969,5.645425319671631
4925,1009.4871845859961,5.621570110321045
4926,1009.6919643899964,5.767446517944336
4927,1009.8955743069964,5.5734405517578125
4928,1010.1029626929958,5.716607093811035
4929,1010.3018433850011,5.5952558517456055
4930,1010.5094332680019,5.590996742248535
4931,1010.7084467800014,5.838615417480469
4932,1010.9120717909973,6.02462100982666
4933,1011.1173216559982,5.314191818237305
4934,1011.3215349009988,5.399127006530762
4935,1011.5288947929948,5.370797157287598
4936,1011.7313008279962,5.726451873779297
4937,1011.9348714529988,5.86402702331543
4938,1012.145094776999,5.567868232727051
4939,1012.3440893949955,5.3304524421691895
4940,1012.5529933090002,5.5830230712890625
4941,1012.7529934849954,5.824369430541992
4942,1012.9593851009995,5.865926742553711
4943,1013.1598314949952,5.772491455078125
